match_id,match_order,snapshot_minute,actual_outcome,actual_margin,p_H,p_D,p_A,pred_margin,frozen_p_H,frozen_p_D,frozen_p_A,frozen_margin
3773631,18,45,A,-1.0,0.009027556258498654,0.8672277684140929,0.12374467532740853,0.04677681128317046,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,50,A,-1.0,0.008719452250812316,0.8746292062223773,0.1166513415268105,0.1348580969573785,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,55,A,-1.0,0.008417820615567112,0.8816703547595625,0.10991182462487042,0.21916169616508108,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,60,A,-1.0,0.0020850329861197355,0.6957588052293302,0.30215616178454996,-0.17677685296457496,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,65,A,-1.0,0.0020372053132496643,0.7098267818576017,0.2881360128291487,-0.10119635186939419,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,70,A,-1.0,0.00037301488046764244,0.4140787540225113,0.585548231097021,-0.7689706618378753,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,75,A,-1.0,0.001939417149817812,0.7367708122397553,0.261289770610427,0.02303642965868563,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,80,A,-1.0,0.0018897728802380416,0.7496224648261701,0.24848776229359187,0.06994658874131054,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,85,A,-1.0,0.0018398305848954185,0.7620485042338336,0.23611166518127105,0.10602850102358352,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773631,18,90,A,-1.0,0.000364306133911653,0.4807402377733544,0.518895456092734,-0.580366898155306,0.017680501418197086,0.3620361200818287,0.6202833784999742,-1.831403638256293
3773526,19,5,H,4.0,0.9740426660423118,0.023765170381492173,0.0021921635761960314,1.0757253026229994,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,10,H,4.0,0.9730535043517875,0.024793806127870507,0.0021526895203420045,1.1081176564399893,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,15,H,4.0,0.9720204027976862,0.02586576867212974,0.002113828530184063,1.1343139880366957,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,20,H,4.0,0.9709416523198028,0.026982778537876628,0.0020755691423205358,1.1543986345850747,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,25,H,4.0,0.9698154845147008,0.028146615407414977,0.0020379000778843093,1.1685528964744556,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,30,H,4.0,0.9903437748475172,0.009464939928996004,0.00019128522348687128,1.3959020153548736,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,35,H,4.0,0.989931509247426,0.009880537306230432,0.00018795344634354194,1.4064014503183644,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,40,H,4.0,0.9895011310912614,0.010314192619628206,0.0001846762891104778,1.412887530383541,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,45,H,4.0,0.9890518737778347,0.010766673447680614,0.00018145277448470556,1.4157121212420172,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,50,H,4.0,0.9964113245861926,0.003571872489438112,1.6802924369164284e-05,1.8535428960362479,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,55,H,4.0,0.9962538119669616,0.0037296735146566565,1.651451838180486e-05,1.8598119308211039,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,60,H,4.0,0.9875826873699433,0.012245218083852975,0.0001720945462037495,1.4050077976607003,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,65,H,4.0,0.9870496080783463,0.012781315783876753,0.00016907613777706506,1.3956358148388066,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,70,H,4.0,0.9864933270081913,0.013340566277042472,0.00016610671476629702,1.3834601718278525,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,75,H,4.0,0.9985963346519968,0.001402220119043685,1.4452289594600336e-06,2.357150952297555,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,80,H,4.0,0.9995376773809631,0.000462189650915762,1.3296812105482804e-07,2.7100661816441165,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,85,H,4.0,0.9995171942517319,0.0004826750444329447,1.3070383508658687e-07,2.6746721175990578,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773526,19,90,H,4.0,0.9994958035784346,0.0005040679435750501,1.284779904522669e-07,2.6300571043850223,0.8995186579124558,0.09207118815470307,0.00841015393284122,0.7667279363544284
3773415,20,5,D,0.0,0.8966089486621904,0.07661062008556695,0.02678043125224258,0.4195886353115637,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,10,D,0.0,0.8940086856206385,0.07975226975586738,0.026239044623494093,0.3783146301485523,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,15,D,0.0,0.8912846609850797,0.083010523273458,0.02570481574146226,0.33061169979984534,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,20,D,0.0,0.888433635155425,0.08638873539449526,0.025177629450079824,0.27749936468543696,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,25,D,0.0,0.8854523479855722,0.08989027804005865,0.024657373974369092,0.22015936269583208,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,30,D,0.0,0.8823375260214916,0.09351853297727078,0.02414394100123759,0.15989947669226884,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,35,D,0.0,0.9639149793852895,0.03366077636561115,0.002424244249099383,0.038391273010367544,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,40,D,0.0,0.9625287638088539,0.03509251717700463,0.0023787190141413995,-0.01315610665363759,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,45,D,0.0,0.961083275888153,0.03658282418604955,0.0023338999257974525,-0.06082976394346701,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,50,D,0.0,0.9595763335394711,0.03813389298028213,0.002289773480246714,-0.10339078457950152,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,55,D,0.0,0.9580056893610012,0.039747984224991526,0.002246326414007268,-0.13977374452519736,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,60,D,0.0,0.956369030232585,0.041427424064653974,0.002203545702761009,-0.1691246065504512,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,65,D,0.0,0.9546639770717131,0.043174604367903414,0.0021614185603835608,-0.19083014741480592,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,70,D,0.0,0.9528880847626393,0.044991982799178404,0.002119932438182338,-0.20453759150137957,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,75,D,0.0,0.9510388422764723,0.04688208269918207,0.0020790750243455222,-0.21016361553545332,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,80,D,0.0,0.9491136730011067,0.04884749275528898,0.002038834243604285,-0.2078924219033393,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,85,D,0.0,0.9471099353008585,0.05089086644203141,0.001999198257110077,-0.1981631230676743,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773415,20,90,D,0.0,0.8333741674053329,0.1481452848981391,0.018480547696528012,-0.3355650362677977,0.8423819398573678,0.1276666145019093,0.029951445640722888,1.176507307469812
3773625,21,5,A,-2.0,0.10400445278931104,0.32582222816905043,0.5701733190416386,-0.5675086141116849,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,10,A,-2.0,0.10276957488634159,0.33879446825159876,0.5584359568620597,-0.5429382473112333,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,15,A,-2.0,0.10147094662372079,0.3520111639209934,0.5465178894552858,-0.5135013759478206,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,20,A,-2.0,0.10011000576422414,0.3654560756034216,0.5344339186323543,-0.47976868047533794,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,25,A,-2.0,0.09868846963779662,0.37911161386403236,0.522199916498171,-0.4424622615098245,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,30,A,-2.0,0.014574425271333822,0.18348247591400885,0.8019430988146574,-1.1365680388431718,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,35,A,-2.0,0.014537689457550953,0.1925934515060843,0.7928688590363647,-1.0945186729641698,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,40,A,-2.0,0.014492999963084285,0.20204466831652873,0.7834623317203869,-1.0511651773521633,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,45,A,-2.0,0.014440136983950465,0.2118377676362511,0.7737220953797984,-1.0077601420679534,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,50,A,-2.0,0.014378897608752201,0.22197325156099917,0.7636478508302486,-0.965515707225761,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,55,A,-2.0,0.014309098264783156,0.23245039764313116,0.7532405040920856,-0.9255589708244232,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,60,A,-2.0,0.01423057718597351,0.24326717802421238,0.7425022447898141,-0.8888911953449916,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,65,A,-2.0,0.014143196871382421,0.2544201845818077,0.7314366185468097,-0.8563526898087668,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,70,A,-2.0,0.014046846499683421,0.26590456168211146,0.7200485918182051,-0.8285949487257378,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,75,A,-2.0,0.013941444262252887,0.27771394815758044,0.7083446075801665,-0.8060612471949822,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,80,A,-2.0,0.013826939575202434,0.2898404301205967,0.6963326303042009,-0.7889764459829325,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,85,A,-2.0,0.0016852482948044901,0.11577086453867393,0.8825438871665217,-1.7070195274916424,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773625,21,90,A,-2.0,0.0016881613769295348,0.12203722246709299,0.8762746161559775,-1.6857617601202675,0.1374771797881859,0.3362818361873352,0.5262409840244788,-0.4052808634019356
3773665,22,5,A,-2.0,0.001348966436145673,0.3843489452426972,0.6143020883211572,-2.366512487552431,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,10,A,-2.0,0.0013295740764881917,0.3987944181078548,0.599876007815657,-2.3464433603109613,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,15,A,-2.0,0.001309305715905069,0.41341818734975094,0.5852725069343441,-2.3121370323076724,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,20,A,-2.0,0.001288197166263427,0.42819622740031904,0.5705155754334175,-2.264309205091256,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,25,A,-2.0,0.0012662884144848546,0.44310343134128966,0.5556302802442256,-2.203978086085736,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,30,A,-2.0,0.00017168667451527704,0.19741131029857661,0.8024170030269081,-2.9336034839959617,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,35,A,-2.0,0.00017117450181535558,0.2071984477814277,0.7926303777167569,-2.855685396246114,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,40,A,-2.0,0.00017056073869594168,0.21733940602799068,0.7824900332333133,-2.767835253406196,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,45,A,-2.0,0.00016984284420260966,0.2278340572239162,0.7719960999318811,-2.6720110583375467,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,50,A,-2.0,0.00016901853336067176,0.23868091908068031,0.7611500623859591,-2.5702443468733507,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,55,A,-2.0,0.0001680858094909632,0.24987707020649438,0.7499548439840147,-2.464574642917689,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,60,A,-2.0,0.00016704299625549195,0.26141807305659476,0.7384148839471498,-2.356985482342895,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,65,A,-2.0,0.00016588876895105273,0.273297906272297,0.7265362049587519,-2.249344702368667,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,70,A,-2.0,0.00016462218453269588,0.2855089082279207,0.7143264695875466,-2.1433514442026795,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,75,A,-2.0,0.00016324270982146833,0.2980417335700768,0.7017950237201017,-2.0404919414857505,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,80,A,-2.0,0.00016175024733407634,0.3108853244503577,0.6889529253023081,-1.9420056889825754,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,85,A,-2.0,1.9347899119639496e-05,0.12219460869713687,0.8777860434037434,-2.7385436149718774,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773665,22,90,A,-2.0,1.938025687982863e-05,0.12885157825578153,0.8711290414873387,-2.6348773878483325,0.01511276714817232,0.33267340499189635,0.6522138278599312,-1.6513875277887795
3773369,23,5,H,3.0,0.9956906058484152,0.004138116076682972,0.00017127807490193337,2.5963410428226528,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,10,H,3.0,0.9954742692916281,0.004356063346035031,0.00016966736233677102,2.6828580902643866,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,15,H,3.0,0.9985150919236355,0.0014695241472419166,1.538392912246143e-05,2.7478171379634375,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,20,H,3.0,0.9984376210917284,0.0015471375216491987,1.524138662225836e-05,2.809861452734962,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,25,H,3.0,0.9983560565154493,0.0016288433816847828,1.5100102865992482e-05,2.8593641045419416,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,30,H,3.0,0.9982701831402618,0.0017148567956355176,1.4960064102556832e-05,2.896124683980658,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,35,H,3.0,0.9994212334985026,0.0005774126273520044,1.3538741453485466e-06,2.8543131268033695,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,40,H,3.0,0.9993907211446389,0.0006079374626522279,1.3413927089308934e-06,2.874156370731097,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,45,H,3.0,0.9993585960203897,0.0006400749554167622,1.3290241935017274e-06,2.8832670259029576,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,50,H,3.0,0.9978788954047839,0.0021066925101663396,1.4412085049791334e-05,2.9180906879931823,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,55,H,3.0,0.999289162643488,0.0007095327350344287,1.3046214775231013e-06,2.8707598377273054,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,60,H,3.0,0.9992516705551882,0.0007470368597416211,1.2925850701483953e-06,2.850051065642325,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,65,H,3.0,0.9992121975445809,0.0007865217982493286,1.2806571697025152e-06,2.8203862075496064,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,70,H,3.0,0.9991706391635972,0.0008280919997136562,1.2688366890628412e-06,2.782303466038911,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,75,H,3.0,0.9991268854748796,0.0008718574025732516,1.25712254724025e-06,2.7363442911073497,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,80,H,3.0,0.9990808207652877,0.0009179337210432445,1.2455136691597575e-06,2.6830416107001254,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,85,H,3.0,0.9990323232446694,0.0009664427463451935,1.234008985436558e-06,2.622911865142927,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773369,23,90,H,3.0,0.9996746414452704,0.00032524693477908683,1.1161995045937277e-07,2.574286372947297,0.9681075648772242,0.03041847414723927,0.0014739609755366153,1.001810703013572
3773597,24,5,A,-5.0,0.06439943139051901,0.155380592935544,0.780219975673937,-1.5422545329817228,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,10,A,-5.0,0.06434512604368417,0.16343620789126714,0.7722186660650486,-1.5369562511532004,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,15,A,-5.0,0.06425875385956747,0.17182359442170378,0.7639176517187286,-1.5236986806593522,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,20,A,-5.0,0.06413915931725303,0.18054756829178148,0.7553132723909655,-1.5028798132581926,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,25,A,-5.0,0.0639852302805454,0.18961207769936977,0.7464026920200849,-1.4750545662247814,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,30,A,-5.0,0.0637959080180945,0.19902011027746808,0.7371839817044372,-1.4409168191333754,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,35,A,-5.0,0.06357019766311559,0.20877360031221462,0.7276562020246699,-1.4012765440222488,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,40,A,-5.0,0.007302080499336411,0.0793586027799587,0.9133393167207049,-1.9869017639914697,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,45,A,-5.0,0.0007123807472631214,0.025620343477883212,0.9736672757748537,-2.6915209833998053,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,50,A,-5.0,0.0007179960621762812,0.027183959592963144,0.9720980443448606,-2.6466798717466204,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,55,A,-5.0,6.702049202449442e-05,0.008396990136021418,0.9915359893719541,-3.342271442389177,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,60,A,-5.0,6.169801621589597e-06,0.0025580710872074412,0.9974357591111711,-3.8714391869039253,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,65,A,-5.0,6.227473222931795e-06,0.0027181358408386942,0.9972756366859384,-3.8205269796697348,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,70,A,-5.0,6.2856207842872225e-06,0.0028881872340648807,0.9971055271451508,-3.7621700482473948,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,75,A,-5.0,5.763856295133297e-07,0.0008764268819181747,0.9991229967324523,-3.9930358176549468,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,80,A,-5.0,6.40334059422892e-06,0.0032607652161338314,0.996732831443272,-3.6253888137464174,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,85,A,-5.0,6.4629102647091575e-06,0.003464646520521939,0.9965288905692132,-3.547947325781804,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773597,24,90,A,-5.0,5.928817592373617e-07,0.0010517784615143742,0.9989476286567263,-3.759252604232832,0.10904198341711495,0.2786300332299946,0.6123279833528905,-1.0768893734479956
3773474,25,5,H,1.0,0.9639197920480438,0.03116277635799672,0.004917431593959447,2.01522598565455,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,10,H,1.0,0.9623885006470575,0.03275365508543013,0.00485784426751239,2.0832620877612533,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,15,H,1.0,0.9607785809750331,0.03442284488596837,0.004798574138998529,2.140098719592971,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,20,H,1.0,0.9590864930889468,0.036173899118263554,0.004739607792789619,2.1852405487407016,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,25,H,1.0,0.9573085671691087,0.038010501079717714,0.004680931751173574,2.218412974270389,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,30,H,1.0,0.9554410020861931,0.039936465428868584,0.004622532484938367,2.239561870224908,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,35,H,1.0,0.9534798643593421,0.041955739215100214,0.004564396425557641,2.248845710790894,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,40,H,1.0,0.9514210875590855,0.0440724024618169,0.004506509979097632,2.246620607622534,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,45,H,1.0,0.9492604722128605,0.04629066824517128,0.004448859541968192,2.233419133208123,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,50,H,1.0,0.9469936862750147,0.048614882206341636,0.004391431518643589,2.209924094205214,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,55,H,1.0,0.944616266227273,0.05104952143124679,0.004334212341480181,2.176938637732255,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,60,H,1.0,0.9421236188797126,0.05359919262752854,0.0042771884927588905,2.1353542090250497,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,65,H,1.0,0.9395110239462434,0.056268629524676914,0.004220346529079699,2.086117923725729,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,70,H,1.0,0.9367736374723651,0.059062689419401654,0.004163673108233347,2.030200871736406,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,75,H,1.0,0.9339064961964855,0.061986348784843076,0.004107155018671509,1.9685687376075354,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,80,H,1.0,0.9889104030003055,0.010451170909842745,0.00063842608985172,2.1607996892450907,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,85,H,1.0,0.9883724475359895,0.010996202667617992,0.0006313497963925386,2.119544263100326,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773474,25,90,H,1.0,0.9962255730469703,0.0037172263193752395,5.7200633654420216e-05,2.255211373982486,0.8615909821008996,0.1146938827992703,0.023715135099830156,1.2275451546593485
3773497,26,5,H,1.0,0.2951353957352954,0.32070898704067335,0.3841556172240313,0.11645026955649623,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,10,H,1.0,0.291513423507287,0.33330603112588697,0.3751805453668261,0.09670641874692837,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,15,H,1.0,0.6670226446157109,0.2560110864330113,0.07696626895127774,0.5036039955936984,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,20,H,1.0,0.6587895090511521,0.26604778737999163,0.0751627035688562,0.49409756510936614,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,25,H,1.0,0.6503085421127899,0.27632947866135793,0.07336197922585223,0.4836189501477099,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,30,H,1.0,0.8674876524914986,0.12373844132476342,0.008773906183737896,0.7636583222350464,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,35,H,1.0,0.8620056641796445,0.12937377209964204,0.008620563720713457,0.7696175300431671,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,40,H,1.0,0.8563065914208172,0.13522599649264364,0.008467412086539235,0.7757361393237858,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,45,H,1.0,0.8503857234308994,0.14129983219464243,0.008314444374458302,0.7820476749534022,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,50,H,1.0,0.844238579524948,0.14759976367810868,0.008161656796943393,0.788500221494967,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,55,H,1.0,0.8378609445793707,0.15413000655444745,0.008009048866181914,0.7949565880025118,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,60,H,1.0,0.5844763157442984,0.35459952635664216,0.0609241578990594,0.4051118038247235,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,65,H,1.0,0.5742416202417384,0.3665731760817661,0.05918520367649558,0.39471434249677945,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,70,H,1.0,0.5638291470581985,0.37871134991102623,0.05745950303077518,0.38447231132585363,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,75,H,1.0,0.5532508183183041,0.39100079934050547,0.05574838234119038,0.37424082337849257,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,80,H,1.0,0.5425192817953309,0.4034275386396934,0.05405317956497567,0.3638410207901061,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,85,H,1.0,0.531647861405082,0.4159769016173589,0.05237523697755909,0.35307131835009203,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773497,26,90,H,1.0,0.14019289793786585,0.7670910141005156,0.09271608796161869,0.525811552842522,0.27951167273907207,0.38037470966436326,0.3401136175965646,0.2900912569522669
3773661,27,5,H,3.0,0.2938940950728397,0.6908152245805298,0.015290680346630437,0.6548309019391629,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,10,H,3.0,0.5650843566557845,0.43237293974984964,0.0025427035943658633,0.7677244278271773,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,15,H,3.0,0.2746445004757165,0.7114507169389394,0.01390478258534422,0.6860253726739134,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,20,H,3.0,0.2652972493219902,0.7214530912286855,0.01324965944932429,0.6938991322619603,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
